1964,2162,1513,981,1109,1352,1002,2,13.971371,12.201274,8.272814,6.003254,6.286922,7.218547,5.910134,1.99609,92,95,77,39,44,57,45,0,?
1413,1341,1191,536,506,919,558,2,12.502968,9.766012,9.185587,3.346815,3.324272,8.002319,3.885068,1.99609,74,68,56,15,12,29,18,0,?
2462,2120,1707,363,320,1706,510,2,22.009897,19.321044,13.98688,3.264989,2.811805,14.482411,6.939752,1.99609,97,93,76,7,1,79,17,0,?
2446,2131,1469,459,431,976,458,2,16.064445,15.802059,10.962115,3.19515,2.838422,8.95562,3.775693,1.99609,103,112,83,4,3,37,10,0,?
987,1734,795,496,534,671,368,2,8.176519,12.49281,5.681143,3.882553,4.264681,5.298695,2.632801,1.99609,50,83,38,8,14,22,4,0,?
1166,1278,763,590,597,706,263,2,8.13821,10.392399,6.233572,4.757396,5.070403,6.736677,1.975929,1.99609,64,54,33,20,22,22,3,0,?
678,1381,845,800,706,937,248,2,5.296483,11.270814,6.288009,5.700706,5.478117,7.742562,1.654185,1.99609,26,63,37,46,34,43,0,0,?
1026,1039,671,648,614,468,328,2,8.752232,8.323067,5.278013,5.176381,4.204722,3.443461,2.064866,1.99609,54,60,31,24,26,10,2,0,?
817,1120,399,454,601,1159,869,2,9.684879,10.832352,3.814037,4.133986,5.148953,11.366583,8.764831,1.99609,30,49,12,12,24,42,36,0,?
939,517,613,632,1231,2185,2533,3,5.25093,2.592432,2.810068,2.863428,6.745369,11.693598,11.643131,2.440703,38,7,12,14,63,90,118,0,?
1313,3333,2220,1432,2026,2745,3108,3,4.758422,13.755539,8.112611,5.066164,7.214081,11.530107,11.796368,2.994135,49,119,110,50,95,108,124,0,?
2691,4168,2390,1997,1868,3155,2390,3,9.66651,15.524992,8.936517,7.213134,6.714315,12.184455,8.247514,2.994135,135,189,129,87,79,142,127,0,?
1756,1378,1395,976,1036,3199,2133,3,10.013272,7.371556,7.104411,5.204228,7.128289,19.224872,12.365369,2.994135,75,61,67,42,38,131,98,0,?
1543,1273,1412,838,1347,4398,2084,3,8.27836,6.595749,8.162055,4.958815,8.145047,23.926033,11.554474,2.994135,78,49,60,25,59,172,120,0,?
1682,2491,2036,946,844,1749,1248,3,8.177833,12.011713,9.854013,4.513002,4.734143,11.3257,7.198226,2.994135,82,105,82,35,25,73,69,0,?
1843,1852,1102,813,720,705,827,3,11.719708,13.017116,7.096021,4.813717,4.91649,5.206854,5.031929,2.994135,87,74,48,32,25,18,36,0,?
2242,3196,1779,1052,1077,759,1064,3,11.677469,17.054371,9.737271,5.332499,5.223333,4.239417,6.515157,2.994135,104,121,92,58,43,27,46,0,?
2251,1934,1823,800,718,1119,1189,3,14.313251,11.199976,12.427446,4.745681,4.470607,9.302008,10.232359,2.994135,93,98,87,36,23,52,44,0,?
2305,2313,1577,385,368,1420,720,3,21.727269,17.682144,13.474875,3.893103,3.292985,12.223584,8.217027,2.994135,108,100,83,15,10,66,28,0,?
1713,2385,1052,614,591,1065,507,3,16.494376,16.516741,7.618337,4.370087,4.399263,7.857495,3.728061,2.994135,79,105,56,17,23,40,15,0,?
1104,1264,747,779,564,666,309,3,8.725524,9.407444,5.485777,5.421492,4.388372,5.059606,2.097711,2.994135,52,62,33,36,17,25,1,0,?
620,967,360,537,517,872,836,3,5.679424,7.968934,3.212828,4.473664,4.867984,10.348422,8.896211,2.994135,24,51,11,15,22,35,29,0,?
1150,708,561,548,1274,1855,1899,4,7.308492,4.500217,3.130308,3.468891,8.788198,12.169137,11.594719,3.314858,46,19,8,8,66,86,104,0,?
2244,3305,2376,1581,1830,2789,2761,4,8.578225,14.450278,9.114506,5.337076,7.095471,10.810061,10.471781,3.99218,99,131,124,61,87,118,140,0,?
2623,2884,1951,1532,1515,3021,2318,4,11.462319,12.632114,8.376982,6.880538,7.619491,15.777444,11.331476,3.99218,131,127,105,71,74,142,132,0,?
2182,1675,1695,993,1370,4588,2319,4,11.246875,8.355037,8.839056,5.382081,8.107072,24.242267,12.454448,3.99218,90,70,95,36,73,180,140,0,?
2416,3109,1821,915,913,1465,1136,4,14.485378,15.7689,9.0808,5.246651,4.476937,8.343223,6.28832,3.99218,114,131,95,32,34,63,51,0,?
2554,3325,1739,1041,965,1085,1140,4,15.236739,18.491394,10.62261,6.343365,5.637659,6.869032,6.645164,3.99218,124,128,93,40,32,41,53,0,?
2346,2115,1723,722,702,1103,1213,4,17.24649,13.32687,11.675629,4.498046,4.432656,7.587639,9.244931,3.99218,111,106,84,34,27,47,53,0,?
2933,2875,1533,424,464,1430,887,4,28.041543,21.439778,13.953116,4.059133,4.261015,15.878322,11.100042,3.99218,111,111,74,10,11,46,38,0,?
1488,1786,830,621,597,751,415,4,13.308832,15.662829,7.002092,4.983567,5.179587,6.923691,4.085034,3.99218,70,75,45,21,31,24,9,0,?
828,1194,509,671,797,1383,1195,4,6.691004,9.908961,3.541054,5.237336,8.820143,13.070273,12.089106,3.99218,44,45,10,23,22,46,42,0,?
1805,1967,1884,1079,1951,2493,2623,5,8.144088,8.79142,8.21667,4.17208,8.193938,12.152755,11.628444,4.654887,85,88,86,37,97,109,127,0,?
3017,3391,2511,1925,1750,3842,2553,5,14.306153,13.870988,10.359175,8.762825,7.621926,19.649616,11.32432,4.990225,154,142,117,73,85,143,141,0,?
2668,3494,2527,1209,1293,3959,2002,5,12.895766,17.064102,12.255101,5.4132,6.535809,23.961599,11.787507,4.990225,119,116,97,56,62,125,106,0,?
2651,2857,1604,1083,1036,1102,1099,5,15.33385,17.397187,9.187181,6.300577,5.996744,7.75592,6.375613,4.990225,129,120,65,53,50,39,50,0,?
2818,3136,2287,902,720,1477,1199,5,17.807236,17.17056,14.758935,6.019013,4.589177,9.400798,7.068996,4.990225,124,118,95,37,27,62,60,0,?
2540,2019,1504,667,639,1032,693,5,19.627936,14.915321,13.0914,5.0228,4.883006,8.644227,6.450836,4.990225,106,88,75,31,26,41,27,0,?
1358,1346,542,611,875,915,890,5,10.409393,10.04521,4.227422,5.028046,7.141839,6.934684,8.254852,4.990225,56,61,18,23,31,35,34,0,?
1830,1494,1418,1147,1741,2267,2988,6,9.118791,9.482509,7.005578,5.338539,9.670449,10.77595,14.071594,5.570044,83,58,65,58,79,104,138,0,?
3336,2876,2546,1654,1875,4150,2946,6,17.576285,13.885413,10.752089,8.217978,9.549419,21.585993,12.91922,5.98827,145,142,125,85,88,163,150,0,?
3253,3743,2852,1304,1256,1945,1611,6,16.344019,17.469616,13.716223,5.958188,6.423833,12.94316,8.964121,5.98827,142,146,133,74,46,68,68,0,?
2784,3017,2028,1111,924,1766,1825,6,17.588393,18.989718,12.730454,6.318221,5.061535,11.62794,11.812748,5.98827,125,123,103,53,41,71,72,0,?
2157,2069,1173,707,693,1123,617,6,17.085035,17.98958,10.205218,5.343841,5.573199,9.144457,5.119662,5.98827,76,80,60,31,21,53,18,0,?
826,695,368,419,1119,1158,1116,6,7.663453,5.925646,2.984661,3.70441,10.704573,10.493394,8.260647,5.98827,40,35,10,12,45,49,58,0,?
2955,3448,2788,1856,1950,3994,3293,7,14.672266,18.529221,11.552868,7.683434,10.083054,16.602252,12.891676,6.802171,133,138,124,86,94,154,149,0,?
3391,3055,2692,1360,1680,3858,2269,7,18.49736,16.628054,11.16758,7.563146,9.755407,25.076134,12.692348,6.986315,144,134,143,70,86,135,116,1,?
2629,2806,2255,918,836,1110,1365,7,14.471888,16.190757,11.590422,5.217908,4.513651,6.724634,6.968119,6.986315,140,121,103,38,33,40,58,1,?
2056,2224,1575,600,586,1325,825,7,15.367186,16.034387,12.238994,4.588113,5.369547,14.920689,8.255798,6.986315,96,88,61,24,18,50,36,1,?
825,968,421,488,839,961,746,7,7.185598,7.284669,3.879282,4.072823,7.971262,10.743366,7.391005,6.986315,46,40,10,16,35,46,40,1,?
2733,3769,2524,1311,2055,3343,3203,8,11.995035,18.66083,11.261626,5.78353,9.319628,19.980899,13.915341,7.772397,127,128,116,66,107,137,147,1,?
2930,3493,2385,1346,1532,2919,2218,8,14.410147,19.189129,12.359444,6.718241,8.773406,19.841658,11.665504,7.98436,137,127,99,68,67,100,111,1,?
2414,3141,1733,1048,849,1605,1263,8,25.599072,23.494431,12.041919,6.211286,4.995115,15.122159,12.994214,7.98436,106,107,78,50,39,60,53,1,?
931,1148,506,507,876,989,1058,8,8.324357,8.926786,4.315669,4.152136,9.789683,10.236271,11.506028,7.98436,51,52,15,18,43,43,51,1,?
2895,3126,2290,1497,2389,2917,3335,9,14.3786,13.965499,10.245902,6.937922,13.349128,15.209411,16.5556,8.74453,130,129,113,81,112,143,153,1,?
3143,3491,2953,1350,1283,2286,1795,9,16.038345,17.091665,14.626669,6.868178,7.65338,15.404507,10.897695,8.982405,147,153,132,61,69,98,79,1,?
2532,2219,1375,773,693,1553,1176,9,18.036205,17.502623,11.087718,4.965703,4.849694,12.993463,9.962527,8.982405,111,94,56,37,25,52,45,1,?
1859,2630,1780,1419,1804,3042,3312,10,9.505652,15.297378,8.665778,7.873264,9.17878,14.580997,16.005309,9.447532,105,96,74,46,94,115,143,1,?
3973,4409,2887,1858,1950,3036,2782,10,17.680376,19.849925,12.261315,9.601839,10.342475,17.94512,14.916237,9.98045,190,158,143,77,81,118,125,1,?
2585,2737,1649,982,1180,1838,1611,10,16.615951,18.283627,12.099441,7.257405,8.248224,15.876845,12.661149,9.98045,113,107,82,48,55,67,70,1,?
2562,2659,1939,1398,1862,3337,3097,11,12.968261,14.253495,9.38978,6.852663,10.490137,19.068647,16.015922,10.481569,110,102,87,58,105,132,137,1,?
4469,3962,2567,1333,1395,2665,2440,11,21.926368,18.649837,13.139129,6.519652,7.060011,16.32399,12.31591,10.978495,181,151,103,59,63,101,101,1,?
1892,1429,1071,662,1183,2135,1772,12,15.61631,16.529803,7.731834,4.463612,11.16207,14.819025,12.214313,11.088423,77,54,39,26,57,79,77,1,?
3732,3449,2577,1803,1890,3009,3261,12,18.521156,16.575879,12.437264,8.709505,10.578021,16.46961,14.31134,11.906947,165,146,127,76,89,120,144,1,?
2612,2022,1279,746,860,1582,1411,12,20.259354,17.532225,10.802199,5.443423,6.387855,17.032425,13.47502,11.97654,108,84,50,28,47,49,55,1,?
2731,3008,2275,1468,2093,3078,3291,13,16.965038,15.579434,10.577006,7.663453,13.117185,17.496763,15.353771,12.611998,115,107,101,64,94,116,149,1,?
2735,3310,2155,1067,1014,2175,1719,13,16.553535,22.607987,13.627652,6.448262,6.894008,17.604321,10.799939,12.974585,109,124,83,49,51,72,98,1,?
3608,3116,2067,1320,1794,3461,2508,14,19.840674,16.859773,11.262927,6.483904,10.369257,20.547867,14.177516,13.555009,117,114,93,72,85,120,133,1,?
2641,2478,1425,920,1059,1986,1663,14,17.43061,17.387361,9.504008,5.717982,10.34257,17.321072,13.31954,13.972629,109,87,71,42,43,62,82,1,?
3610,3204,2851,1489,1994,3302,2938,15,17.808881,18.729624,13.865636,7.239216,10.688322,19.349328,16.506864,14.797527,150,125,123,71,94,121,136,1,?
2479,3209,1985,1180,1643,3512,2631,16,15.48689,21.165595,11.231408,6.344443,10.803012,22.182394,16.225041,15.344164,113,112,98,53,68,111,109,1,?
2902,2809,1872,1075,1372,2347,1940,16,17.851055,17.420411,14.51057,7.011152,11.818781,19.884039,17.350196,15.968719,138,114,80,50,63,83,77,1,?
3157,3040,1899,1221,1359,1761,2421,17,18.407868,19.300613,13.215536,7.079349,11.881988,11.250694,14.000837,16.77575,125,95,86,57,62,90,104,1,?
2992,2713,2329,1286,1523,2352,2207,18,19.223196,17.42652,18.363198,8.793197,11.442878,19.077965,19.070797,17.663577,119,90,79,52,75,102,94,1,?
2616,2712,2062,1091,1298,2000,2490,19,17.689874,20.447723,14.965847,7.0759,9.612614,18.813071,22.451554,18.581745,119,100,89,60,61,83,106,1,?
3014,2912,2087,1533,1976,2697,2566,20,19.148219,18.593829,14.594921,9.466635,13.228535,19.165195,16.42157,19.688095,123,108,90,62,77,107,116,1,?
3136,2495,2324,1424,1965,2887,3115,22,19.556758,17.355486,14.370312,8.77719,12.815777,21.205146,19.169271,20.932369,137,97,92,76,99,114,148,1,?
3915,3871,2940,1617,2098,3294,2882,23,26.849697,22.592777,17.696221,8.391425,13.650635,20.667711,18.434375,22.340537,151,137,115,88,103,129,146,1,?
2923,2717,2240,1122,1677,2993,2361,25,26.60537,18.224083,16.605957,7.617953,12.093306,20.72589,16.472871,23.540026,108,98,94,55,62,114,110,1,?
3411,2812,2074,1384,1685,2626,2526,26,24.246093,18.6875,14.581332,9.991305,12.340308,20.977294,17.174995,25.08509,128,97,82,59,75,104,117,1,?
3639,2901,1680,1337,1785,3025,3094,28,24.835474,20.069946,9.900185,10.077919,13.959484,21.251792,18.923675,27.082232,130,113,78,52,71,106,144,1,?
3462,3032,2472,1618,2088,4198,3769,31,24.023792,18.391574,16.352621,11.738192,15.375381,28.379818,22.444898,29.412742,142,116,112,65,86,115,139,1,?
4043,3539,2953,2081,2716,3924,3772,34,25.265736,22.537642,14.17662,12.32138,15.235841,24.498964,24.584596,32.368122,156,133,134,91,107,118,154,1,?
4105,3555,2312,1342,2109,3718,3740,38,28.356168,23.751357,15.493572,8.973703,13.927617,23.972437,24.634992,35.814709,145,126,107,76,94,130,136,1,?
4746,3932,2996,1672,2316,4167,4862,45,27.735779,24.436381,18.164881,11.8461,17.496484,28.389898,27.024728,40.850647,164,127,107,76,101,128,175,1,?
4339,3250,2597,1557,2054,3981,4175,51,31.882291,22.253818,17.922413,11.827454,17.522642,29.312933,29.011279,47.01556,134,109,109,78,93,126,154,1,?
4813,3260,2725,1577,2129,3946,4658,61,31.134474,21.171823,18.15122,9.510582,12.851389,24.738002,28.637074,55.160756,159,122,120,85,91,136,160,1,?
4064,3388,2537,1936,1978,4706,4456,78,27.21274,22.91258,15.686504,11.306024,12.513977,27.189942,30.594085,67.634588,162,118,123,97,86,130,143,1,?
5705,3773,3309,2751,2966,5432,5609,127,46.361732,40.306128,39.012193,36.556383,35.647252,44.969912,50.186021,93.833713,167,142,136,116,101,142,160,1,?
2599,2088,1525,1528,1139,2381,2723,240,72.238564,71.462239,70.51644,70.393342,65.22804,69.556519,73.563058,90.714406,94,88,65,73,50,66,68,3,?
2045,1795,1243,1281,969,1579,1178,24,13.143514,12.910524,7.031458,8.562044,6.151092,11.248958,9.080155,12.591772,111,103,70,55,49,71,56,1,?
1981,2086,1328,1052,1079,1304,1298,14,13.41437,13.357684,7.204328,6.595897,6.412269,8.924707,8.351997,8.932472,108,115,77,54,41,66,61,1,?
1883,1926,1155,919,758,1542,1147,10,13.094309,13.903195,7.966728,6.632366,5.130904,9.806626,7.630121,7.162456,95,108,68,42,35,68,59,1,?
1782,1936,1593,1081,1165,1762,1394,9,11.907357,12.929496,9.042435,5.949823,6.638989,10.599418,8.055593,5.828607,91,93,86,46,48,73,58,1,?
1763,1938,1489,956,826,1314,1081,5,14.337723,13.198381,9.264769,6.251094,6.856652,9.871934,8.971744,4.990225,92,104,85,43,29,66,46,0,?
1362,1874,1091,1134,950,1585,1188,6,8.453111,10.816834,6.010895,6.19649,5.459367,9.295076,6.415314,4.485654,64,94,57,49,45,75,49,0,?
1505,1638,952,781,583,936,852,4,9.847073,12.462522,8.20311,5.676328,3.961977,7.950776,6.242495,3.99218,79,81,55,35,18,36,35,0,?
1169,1780,715,608,498,631,405,5,9.049344,14.374796,6.226205,4.517976,3.997558,5.705329,3.81045,3.981893,50,99,29,22,15,26,12,0,?
1357,1740,1563,1083,1223,2326,1365,5,7.969792,9.322038,7.164774,4.754932,5.911621,13.133702,7.04048,3.182287,55,87,77,45,50,104,69,0,?
1331,1887,1227,938,609,752,861,3,8.857046,12.213514,9.067886,5.520558,3.72413,5.555122,5.534868,2.994135,70,94,62,50,22,25,45,0,?
1366,1595,1046,460,382,461,407,3,13.558971,13.025816,11.304296,3.80224,3.26768,4.180031,3.892601,2.994135,62,88,49,11,7,15,15,0,?
824,2153,600,554,339,468,387,3,6.307083,16.254687,6.158708,4.298437,2.954737,3.797614,2.719289,2.994135,38,104,25,19,3,15,9,0,?
1437,2033,1384,1168,1569,2284,1368,4,7.091754,10.397096,6.211601,5.044141,7.123218,10.741185,6.097675,2.328073,63,94,51,51,59,104,61,0,?
1476,1470,1200,1145,788,1206,936,2,8.895992,8.547432,6.494739,6.023392,4.027978,8.185591,5.186935,1.99609,72,72,51,56,27,47,45,0,?
1352,1492,1166,534,374,475,396,2,12.94844,13.015466,12.509059,4.87019,3.200037,5.450953,3.9201,1.99609,65,83,61,21,9,19,14,0,?
1023,1721,967,573,411,573,462,2,7.430012,13.172311,7.58133,3.589264,2.946462,5.248326,2.966611,1.99609,51,101,52,18,8,18,11,0,?
692,1679,782,426,362,308,327,2,5.327736,13.686073,6.115746,2.9587,2.803458,2.675482,2.580349,1.99609,31,97,39,5,6,2,4,0,?
944,1220,1035,824,1584,2018,1286,3,5.422753,9.554224,5.054198,4.109583,7.164501,9.777905,6.219771,1.699609,40,51,44,23,76,93,60,0,?
1241,2099,1466,954,1244,2101,1189,1,6.035701,9.017886,6.875994,4.47541,5.654091,12.94844,5.987291,0.998045,54,102,61,31,52,85,51,0,?
1398,1396,940,984,602,1067,673,1,10.081601,8.863439,5.913933,5.895244,3.706519,9.483538,4.547707,0.998045,56,70,44,43,13,44,25,0,?
1114,1091,746,456,300,335,385,1,11.915064,11.77897,9.223463,3.953341,2.873641,3.860355,3.626347,0.998045,43,67,39,16,5,8,11,0,?
1011,1125,915,371,311,423,338,1,8.491839,10.770239,9.664186,3.134673,2.906754,4.91788,2.97023,0.998045,54,58,51,11,7,14,6,0,?
931,1779,660,563,518,494,387,1,6.260928,12.721475,4.406361,3.630922,3.185048,3.106508,2.665609,0.998045,47,106,22,10,11,9,7,0,?
676,1680,711,312,298,348,265,1,4.980823,14.706636,6.084047,2.720007,2.601457,3.063456,2.118556,0.998045,31,81,34,3,4,5,1,0,?
828,1958,721,470,257,452,317,1,7.055306,15.939461,5.756789,4.269944,2.305733,4.070185,2.505073,0.998045,41,106,41,15,0,14,6,0,?
1230,2309,1563,1159,1934,2273,1547,2,6.353671,10.849917,5.491648,4.363601,7.702222,9.703012,5.924327,0.4375,40,107,69,35,100,101,83,0,?
1384,1391,1568,1176,923,1687,1091,0,6.901087,7.81475,8.558735,6.712133,4.477374,10.371423,5.923668,0,69,63,70,47,39,75,52,0,?
791,1510,660,756,470,415,567,0,6.350597,12.167532,4.709532,6.13981,3.848194,4.759448,4.920858,0,36,91,28,29,12,6,24,0,?
1207,1010,886,335,262,370,400,0,13.473281,9.190688,9.792675,3.431529,2.54836,4.214465,4.424276,0,58,60,45,7,3,8,16,0,?
991,1570,809,507,448,519,398,0,9.167708,11.246961,7.032292,3.686705,3.295653,4.265138,3.034953,0,46,82,38,24,12,11,13,0,?
928,1862,657,393,303,355,311,0,6.383114,15.491114,4.807018,3.473111,2.831878,3.442326,2.385257,0,47,110,28,11,3,5,6,0,?
703,1658,575,337,261,292,255,0,5.384983,13.977521,5.067898,2.405235,2.228193,2.701273,2.122701,0,26,96,23,1,2,5,5,0,?
989,1946,940,813,1254,1494,997,1,7.128015,11.352915,4.596194,3.606635,5.76916,7.753653,4.806002,0.65996,41,101,29,18,59,70,45,0,?
1543,1909,1428,1219,802,1393,959,1,8.403636,7.987417,6.490528,5.609353,3.988999,8.515955,5.585451,0.998045,76,106,67,50,23,70,40,0,?
1536,1492,793,714,494,669,530,1,15.124031,11.303432,8.722389,4.850902,3.501116,5.423653,4.126184,0.998045,58,71,34,28,17,25,21,0,?
1419,1950,1110,487,428,787,411,1,14.94482,13.601112,9.931602,3.621766,2.778615,6.612163,2.984007,0.998045,52,100,59,15,9,30,8,0,?
653,2305,883,421,360,352,277,1,5.041042,17.647703,6.504656,3.271265,2.780372,2.690042,2.222049,0.998045,25,117,50,10,5,7,0,0,?
850,1556,825,658,774,1142,754,2,6.617773,12.42776,5.232486,4.205883,4.375,6.699755,5.027852,1.17593,32,81,34,22,29,46,31,0,?
1795,1697,1613,1227,1424,2004,1415,2,11.031029,8.083669,6.550584,5.049946,6.124203,9.951346,6.676685,1.959054,81,75,77,57,61,90,59,0,?
2025,1344,1068,635,458,564,550,2,15.701376,10.613689,9.280882,4.97101,4.160125,5.876994,4.668503,1.99609,83,76,67,31,15,20,22,0,?
1144,2207,1022,396,361,488,455,2,8.425686,16.520584,7.692834,3.347107,2.879752,4.751644,3.261099,1.99609,57,111,56,9,4,13,15,0,?
1195,1656,1189,784,870,1351,919,3,7.493096,12.098554,6.47109,4.052391,5.060571,9.07994,5.255577,2.446697,55,84,57,27,42,49,37,0,?
1410,1647,1390,837,762,1421,1058,3,9.802244,10.969062,8.6731,5.352971,5.107439,9.694554,6.442353,2.994135,75,93,74,36,29,70,53,0,?
1151,1934,1176,750,803,1095,767,4,7.683561,13.453914,8.397358,5.626909,4.512136,7.315037,5.017742,3.279613,59,96,49,24,30,41,26,0,?
1898,1958,1486,905,667,1254,921,4,16.723568,13.614818,10.764707,5.770344,4.125237,8.286025,5.988433,3.99218,90,99,71,43,26,62,49,0,?
1775,1840,1281,882,930,1261,824,5,10.704482,13.135115,7.601141,5.932399,5.984681,9.69002,5.529219,4.613161,94,88,65,37,37,53,37,0,?
1992,2079,1089,883,619,993,781,6,18.013938,16.284699,9.680037,6.440837,4.277256,7.273668,6.987433,5.490404,90,113,53,38,23,41,37,0,?
2015,2025,1271,869,685,1090,899,8,14.929718,14.883073,7.933439,5.513655,5.222585,7.978854,6.216315,6.905472,94,106,76,42,25,59,33,0,?
2263,1729,1197,1056,785,1315,974,12,15.584949,12.07124,7.991817,7.487098,5.496448,8.615937,7.210967,9.788087,112,106,71,60,33,70,48,1,?
2202,1995,1171,1252,1055,1679,1420,128,15.476229,14.239991,7.769758,9.491464,8.046738,11.726373,10.04346,20.815268,93,103,61,55,29,64,51,3,?
5961,3614,2503,2031,2138,4370,5128,171,37.259279,20.349917,16.529448,12.040946,11.970096,27.531587,32.363415,95.98705,168,148,119,100,96,154,155,3,?
5724,2768,2357,2025,1748,3848,4684,118,39.086892,20.63087,17.339104,14.14614,11.188635,26.863842,31.85977,77.746697,159,115,109,113,102,136,148,1,?
5319,2619,2609,1961,1499,4057,4256,85,36.988306,19.48081,20.029129,11.469899,9.571279,26.445145,26.316805,61.528417,170,124,130,111,83,152,157,1,?
5882,2950,2291,1646,1922,3960,4156,72,38.733615,19.044971,17.452614,11.359536,10.910055,22.608722,24.326073,49.470971,176,142,122,85,98,155,156,1,?
4881,2425,2384,1651,1786,3408,3494,54,32.887919,15.480393,19.052251,11.761796,11.824729,23.336449,22.495355,38.613242,158,131,113,87,80,142,136,1,?
5336,3083,2514,1556,1600,3194,3719,43,32.389898,17.557105,16.427992,10.459371,9.692539,20.055343,25.430934,31.072087,167,144,111,87,82,140,142,1,?
4762,2812,2137,1589,1536,2700,3447,34,33.741492,18.16558,14.841019,10.291551,10.617736,17.549317,24.303782,25.299148,142,129,109,86,69,117,129,1,?
5025,3257,2367,1434,1842,3132,3698,30,32.609491,20.478981,14.990622,8.301802,10.110715,18.376701,21.47805,20.477312,160,146,120,79,80,126,153,1,?
4682,2683,2264,1334,1554,3296,3695,23,27.146017,15.755207,18.204459,7.885162,8.644001,18.520734,23.476218,16.745627,166,136,121,72,73,135,151,1,?
3893,2438,1927,1333,1245,2340,3031,19,26.166385,15.512155,14.598868,8.365783,8.496093,16.001282,18.480458,13.976752,135,115,100,73,58,102,131,1,?
3319,2004,1403,868,1206,2039,2302,15,26.138117,18.03431,14.544047,6.58597,8.754575,14.985344,19.536524,11.854176,115,88,68,43,52,98,97,1,?
3155,2553,2184,1191,1133,2209,2532,13,25.128887,19.844365,15.949995,7.860478,7.318641,17.337921,17.252095,9.795965,123,108,95,55,53,93,105,1,?
3441,2375,1986,941,1221,2370,2492,11,23.039708,14.597463,11.433828,6.655736,7.136367,15.50378,14.563707,7.980567,147,128,103,44,59,95,127,1,?
3274,2472,1709,1081,1017,2020,2072,8,23.70518,15.039336,11.457036,6.65691,7.072449,13.063846,13.98262,6.433858,128,126,80,54,43,84,96,1,?
2690,2308,1475,959,967,2012,1739,7,20.982275,16.083219,10.903519,5.873836,6.681802,14.250343,13.514821,5.223706,111,102,77,48,45,99,85,0,?
3197,2263,1836,887,873,1920,1754,6,23.438417,14.714934,14.549619,5.614226,6.093189,15.380334,12.260439,4.303659,115,112,88,45,45,82,86,0,?
2387,2350,1550,840,907,1689,1582,5,20.484131,14.726875,9.768712,5.281527,7.075762,12.216472,8.618204,3.366018,82,105,68,36,35,70,74,0,?
1995,2360,1376,837,928,1452,1550,4,14.857001,16.575054,9.322143,5.281712,6.235295,10.844966,10.102599,2.860698,80,114,77,40,37,64,68,0,?
